Bus,V_pu,Angle_deg,P_pu,Q_pu,Iinj_pu
3152,0.994744199239274,-526.543896298622,-0.00110147469434659,-0.000211388075202646,0.00112750134146112
3153,0.994757375410795,-526.484723732074,-0.00100084861899311,-0.000202899814283561,0.00102659027886313
3154,0.994753010724253,-526.440704102943,-0.00135999702999218,-0.000282022509532201,0.00139625689103651
3155,0.994654124740635,-526.355969533401,-0.00103689566061609,-0.000193264642742358,0.00106042185552891
3156,0.994680587278,-526.271141476496,-0.000854806573058099,-0.000178053836765477,0.000877823239788423
3157,0.994634746561695,-526.159538852419,-0.00106963302989932,-0.000147046588406917,0.00108551732729446
3158,0.995150235773639,-526.381058324207,-0.00185200091659265,-0.000373221709122468,0.00189844012221248
3159,0.994715947507298,-526.525953885701,-0.000724099479010347,-0.000170527044653105,0.000747860011158673
3160,0.994168344525218,-526.649959877673,-0.000685566601665952,-0.000115512108037056,0.000699308022428367
3161,0.994139257969018,-526.546029886162,0.00436946992271528,0.000680366817994065,0.00444819209415212
3162,0.99415088250918,-526.456030477379,-0.000782055321957276,-0.000162691468804585,0.000803498253825771
3163,0.994126680184313,-526.372632035135,-0.00069552794096986,-0.000130447505362382,0.000711835888795747
3164,0.994167095684325,-526.227675974989,-0.000866008390145333,-0.000185750668584099,0.000890901824908357
3165,0.994096681044082,-526.094996349256,0.00417774177105009,0.000652230584319655,0.00425345801974003
3166,0.994160527675735,-525.986108327587,0.0040921438897299,0.000626683551242408,0.00416416846264126
3167,0.99422496867254,-525.938020509173,-0.00190354755547753,-0.000404607177749221,0.001957376949926
3168,0.994189810570798,-525.975663149501,-0.000970067649486338,-0.000188122516870442,0.00099391517259487
3169,0.994187081301997,-526.023381649051,-0.00185966021709016,-0.000377087853061201,0.00190860116312738
3170,0.994157434346655,-526.053944800738,-0.000592546727215331,-9.05782446979717e-05,0.000602952554198279
3171,0.994440099113964,-526.511774621609,-0.0012202866260673,-0.000215382974114566,0.00124607667183641
3172,0.995329949895808,-526.542294224434,-0.0013266692369452,-0.000264901968971859,0.00135920539068756
3173,0.996159515332487,-526.567785468369,-0.00117378167660269,-0.000233565230115218,0.00120140809909838
3174,0.996993006250251,-526.589927872851,-0.00196656618263868,-0.000392314655284609,0.00201136442945061
3175,0.997539929312363,-526.601418691748,-0.00163114131783355,-0.000325006657184673,0.00166730682912098
3176,0.998510948574003,-526.616553440915,0.00478203770227283,0.000755814124343609,0.00484861835661039
3177,0.998010956502884,-526.603046480223,-0.00159826121571941,-0.000319275481437516,0.00163308746016968
3178,0.997539508024611,-526.587046620687,-0.00164412990141931,-0.000327153121088997,0.00168049766897143
3179,0.997091814247386,-526.566540626756,-0.000664499567323549,-0.000145197473687689,0.000682161757286292
3180,0.997418273455397,-526.620621835675,-0.000987233692655961,-0.000190826472423454,0.00100811005206864
3181,0.9970536789521,-526.666204467256,-0.000988080276867078,-0.000191542378268353,0.00100944875801678
3182,0.996601575198404,-526.739578967351,-0.00191503981528155,-0.000381865186548592,0.00195940015618545
3183,0.996180207318326,-526.804621923417,-0.00178459392032961,-0.000361516013309144,0.00182782492813018
3184,0.995948519571314,-526.830305168456,-0.000945985143009257,-0.000181155972839171,0.000967092792408084
3185,0.995591158877759,-526.883901275141,0.00401577793797738,0.000595861085941294,0.00407772221849629
3186,0.995150159758752,-526.94710827162,-0.000608541338564328,-0.0001205936904251,0.000623398591746621
3187,0.994828986791114,-526.99324190712,-0.00099885780922272,-0.000195776479048188,0.00102315387286938
3188,0.994399049704353,-527.030055380948,-0.000804633091847686,-0.00016238411387367,0.00082547851402019
3189,0.994000000277781,-527.059232025745,0.00471888527263973,0.000736804669092557,0.00480489041032776
3190,0.993608350585069,-527.095469453758,-0.00185910779296966,-0.000370260425825216,0.00190781391532473
3191,0.993245639060323,-527.124937446327,-0.00168558314539945,-0.000365195021068889,0.00173641908173935
3192,0.99317559869365,-526.986017950494,-0.000549497354884356,-6.43382937827635e-05,0.000557052632111655
3193,0.99391614075095,-526.896288576914,-0.000855409171716523,-0.000149399467018814,0.000873672978471514
3194,0.994461508025964,-526.845792377622,-0.00168257190713682,-0.000354111356919327,0.00172900712465895
3195,0.995160783840964,-526.756883204492,-0.000916821527677212,-0.000173942046403071,0.000937713854767372
3196,0.996712098877052,-526.729363962094,-0.00172494392401775,-0.000343297440217571,0.00176457537705598
3197,0.997620709934737,-526.711527667425,-0.00142884847173837,-0.000284805612331339,0.00146043127215311
3198,0.998551988247084,-526.695113399888,-0.00154955302498645,-0.000309328788605173,0.00158241758101884
3199,1,-526.657138727311,0.010428687559053,0.071021434804196,0.0717830183668186
3200,0.999213724432682,-526.677811980546,-0.00136612051791802,-0.000272374851140812,0.00139410488317587
3201,1,-526.739786598656,0.0112233480870867,0.0351412486868483,0.0368899837565
3202,0.999421181092526,-526.770141162522,-0.00171636949248206,-0.000342408113050434,0.0017512043485399
3203,0.998809658773685,-526.805178650999,-0.00134314616020041,-0.000266500706504999,0.00137096176088976
3204,0.997613960633793,-526.883107644883,-0.00158636009101952,-0.000318967606505448,0.00162197970581228
3205,0.996555452550959,-526.940257691365,-0.000544139075245299,-0.000110482959306578,0.000557161293631037
3206,0.996016970060483,-526.965793895687,-0.000763134971557087,-0.000147234721046276,0.000780316521121259
3207,0.994890849869427,-527.028472971434,-0.0013487293152705,-0.000268288773359436,0.0013822163537517
3208,0.993982058082746,-527.097679439597,-0.00170619775910663,-0.000341915339738433,0.00175065513354838
3209,0.993408466447576,-527.136980667555,-0.00103360947377049,-0.000178518197384756,0.00105587224986805
3210,0.993375809608283,-527.076745699092,-0.00162398626594236,-0.000324613775620285,0.00166715511170291
3211,0.992882131088612,-527.250850921772,-0.000518342979436816,-0.000147820551569903,0.000542872779770352
3212,0.992204159028896,-527.406889158388,-0.000573975729301315,-0.000127876553786484,0.000592668434341521
3213,0.991655209075544,-527.520663610371,-0.00150327846185035,-0.000222358903745713,0.00153242244308388
3214,0.991305232204965,-527.656583030225,-0.00200105007173398,-0.000457635123893172,0.00207071756325917
3215,0.992898494591178,-527.289584821375,-0.000964748028067165,-0.00017096198509875,0.000986786603636687
3216,0.993937205083243,-527.077242664311,-0.00100280652258587,-0.000254701066807154,0.00104095769771025
3217,0.994336979069417,-527.121321169087,-0.00102073945040216,-0.000176679349099077,0.00104181711551097
3218,0.995430176506213,-527.203796150332,0.00463849607663794,0.000694153629821849,0.00471168027778939
3219,0.995697568127759,-527.243900454236,-0.00110132705813482,-0.000188536271985854,0.00112217638355529
3220,0.996820325193339,-527.33931387491,-0.00104082853635537,-0.00021931020597717,0.00106707571122504
3221,0.997269824185707,-527.386225620994,-0.00165420218745055,-0.00032157339471898,0.00168978233360631
3222,0.997981634936941,-527.441892486503,-0.000501777934908343,-0.000102037335955101,0.000513083159070755
3223,0.999008245780283,-527.525412587024,-0.00180656571384393,-0.000359722177419976,0.00184386006815775
3224,1,-527.592995538523,0.0103884027909174,0.0670562520352786,0.0678561703131347
3225,0.997948332762521,-527.656168451749,-0.00193476065561346,-0.000385745290385414,0.00197689607431903
3226,0.99598713690925,-527.713197526547,-0.00175190676887695,-0.000346492409245091,0.00179303796271779
3227,0.994159749585313,-527.769543056273,-0.00169362620300876,-0.000336781499271001,0.00173693057394357
3228,0.9923828251516,-527.819730221665,-0.000941696297526279,-0.000186069219707568,0.000967270819855578
3229,0.991800411968845,-527.695288454557,-0.00166648723567703,-0.000304559263043399,0.00170809422966785
3230,0.992002723097667,-527.60843913251,-0.00140345457397817,-0.000310086137470952,0.00144888955876628
3231,0.992121836001391,-527.507931956455,-0.00101585698355908,-0.000171565783702798,0.00103842367307954
3232,0.992286121298838,-527.456266854146,-0.00172074937727859,-0.000359870486163838,0.00177164382970926
3233,0.992449524629786,-527.366908662015,0.00477056629994444,0.000763303160377347,0.00486800137512294
3234,0.992574901420001,-527.325053128758,-0.00197930076480184,-0.000409192978150018,0.00203627525620714
3235,0.992020920202817,-527.400205852534,-0.00159263029914842,-0.000346848965550181,0.00164307200423236
3236,0.992132950649758,-527.408830123601,-0.00181981970838786,-0.000359827838659615,0.00186976202814137
3237,0.99226762303492,-527.411871733952,0.00414898269416864,0.000624199365512944,0.00422836957753687
3238,0.992468744100989,-527.347888324413,0.00462006603784909,0.000708188249817557,0.00470949675108269
3239,0.992570580408558,-527.298327138586,-0.00183124731374451,-0.000342182740172619,0.00187688694729507
3240,0.992747609736889,-527.259820425732,-0.00140062347169101,-0.000287761273866122,0.00144032434158662
3241,0.992859072252156,-527.227100264599,-0.00126068026474158,-0.000230692553965399,0.00129083147657444
3242,0.992622553255608,-527.326737104826,-0.00199762436651561,-0.00041204396302596,0.0020548367113979
3243,0.992478023012696,-527.365890624873,0.00444850003122409,0.00066825107142899,0.00453250556937124
3244,0.992232568212265,-527.415746518038,0.00446337186470846,0.000683559193085424,0.00455075927412004
3245,0.991987817767404,-527.465734811963,-0.00196793900915087,-0.000353170392419674,0.0020155269903439
3246,0.991742881369747,-527.569451016179,0.0045470471225413,0.000674277740226747,0.00463504138747947
3247,0.991529314196588,-527.621601472811,-0.000496666228820572,-7.79685094283695e-05,0.000507043884433142
3248,0.991314961421651,-527.695537740915,-0.00152294554510726,-0.000324172517975905,0.00157070649900121
3249,0.991048268969923,-527.75891980466,-0.00142879556576063,-0.000251320657578447,0.00146383430201462
3250,0.990374488351112,-527.876104014332,-0.00158467429281208,-0.000296366157309564,0.00162781792631577
3251,0.990341065772124,-527.875996286002,-0.00196135439781311,-0.000386678757699067,0.00201860526025336
3252,0.990332988800276,-527.873117081633,-0.0016067206920385,-0.00032232216583835,0.00165472839786178
3253,0.989254764228748,-528.096699321691,-0.00199388447023919,-0.000400166657052778,0.00205573351720205
3254,0.988216067895808,-528.30383926958,-0.00167360646196969,-0.000312062303825104,0.00172275240342577
3255,0.988252213028044,-528.301234697709,-0.00197050877045636,-0.000388510041751789,0.00203231864046856
3256,0.988312458604953,-528.293423501044,0.0048467920729627,0.000754555138917338,0.00496318292323596
3257,0.988318233115818,-528.296308279905,-0.000861600544920092,-0.000154040325510249,0.000885607663498938
3258,0.98886311959967,-528.20419344639,-0.00134408014444753,-0.000305970362900476,0.00139399099555771
3259,0.989608284694436,-528.032760093656,-0.00183024175363893,-0.000353816010556276,0.00188370221198948
3260,0.989481383172814,-528.050471094559,-0.00178804593974501,-0.000350340279008835,0.00184141374462965
3261,0.989378339801943,-528.065062305002,-0.00150565975641567,-0.000297992261400379,0.00155134287653669
3262,0.989321571668084,-528.071293357299,-0.00108488302324818,-0.000170171980790099,0.0011100013647333
3263,0.989810540177585,-527.987317828862,-0.000919660559019159,-0.000195755244136973,0.000949943017879934
3264,0.990299032446082,-527.896169067494,-0.000516968230014239,-4.10538387946441e-05,0.000523675929208339
3265,0.990353249899015,-528.010955570945,-0.00120155899120622,-0.000348850201704904,0.00126336298316851
3266,0.989243445892587,-528.136604794351,-0.00114831630950296,-6.66056972820302e-05,0.00116275357166047
3267,0.987646261173442,-528.443544159987,-0.00195111730896527,-0.000325628535382227,0.00200284594351363
3268,0.98859222095087,-528.219496136011,-0.0013628683042348,-0.000308685573756925,0.00141351433864061
3269,0.989335001678903,-527.99546882408,-0.00135771139461364,-0.000235957863174866,0.00139291800092336
3270,0.988588298842495,-528.146361986765,-0.00118652650558854,-0.000207287940684594,0.00121840120302552
3271,0.987720841478592,-528.350787823256,-0.00050748848019072,-5.54436835894683e-05,0.000516854679137087
3272,0.987349600235623,-528.4651596225,-0.000934696994356514,-0.000201200310775728,0.000968356808338807
3273,0.986879977687832,-528.586448577867,-0.0014769643186084,-0.000267346832551919,0.00152092017152178
3274,0.985469413459118,-528.931744224045,-0.00160915168944802,-0.000426294085256281,0.00168920602269687
3275,0.984323545346319,-529.137580621344,-0.00187780076509495,-0.000265352958186779,0.00192665986726081
3276,0.983352038274067,-529.366056401321,-0.00122535725938078,-0.000250242438532691,0.0012718217480221
3277,0.982469783057672,-529.568209781551,0.0043802216092758,0.000487582544341131,0.00448591464206157
3278,0.982400060247182,-529.573845818176,-0.00169356399038549,-0.000329798791428769,0.00175628768501977
3279,0.982314305622054,-529.577656504072,-0.00163971437835822,-0.000319081817761542,0.00170054728357701
3280,0.98229137660113,-529.576741254094,-0.000688003697898693,-0.000133747448931999,0.000713518784087753
3281,0.982270033043594,-529.574536351862,-0.00183469161478218,-0.000357043157915081,0.00190284767950649
3282,0.982262868677536,-529.567236680351,-0.00162791037293159,-0.000312774216180066,0.00168761861352634
3283,0.982278265726519,-529.559772589473,-0.00139310347176297,-5.4560958492305e-05,0.0014193243932662
3284,0.984675974751107,-529.142749596667,-0.000799651628309207,-0.000359783709355692,0.000890508214342369
3285,0.984981371920545,-529.086778633783,-0.00192615880134841,-0.000400323719849416,0.00199731665773666
3286,0.985538683803705,-528.969699430599,-0.00153729553880753,-0.000352337550763384,0.00160029786657982
3287,0.986007824780001,-528.832149130923,-0.000771386231580925,-0.000109297905104108,0.000790146850105582
3288,0.986678058879229,-528.68515056108,-0.00137738496420705,-0.000269733472925114,0.00142249789807586
3289,0.987013461671085,-528.612075268237,-0.00073291051597401,-0.000175184138221938,0.000763471288113931
3290,0.987699231385114,-528.427721973337,-0.000572023346691106,-8.42125985386084e-05,0.000585389701053959
3291,0.987722095205546,-528.417230306983,-0.00156631574716687,-0.00030444231199849,0.00161546294735504
3292,0.987756718373599,-528.409122387966,0.00439300969264055,0.000664260343231919,0.00449801725779034
3293,0.987755046716803,-528.408812635158,-0.00127283808593298,-0.000250175480012218,0.00131327198233281
3294,0.987772343915829,-528.403866368076,-0.000724445488019791,-0.000142269703121513,0.000747422321603453
3295,0.98779340117882,-528.398684382318,-0.0009901582098507,-0.000194476276763633,0.00102154556165941
3296,0.987834791331011,-528.389310350172,-0.000656715176385275,-0.000128344687601465,0.000677379598976667
